job,user,project,gpu_num,cpu_num,node_num,submit_time,wait_time,run_time,wall_time,node_hour,new_status
331834327,60018170394476.62,60048200551014.9,0,8209,127,1673002410,26,26.218624653782,11055,18.489285934796555,Pass
196244483,98655553472015.58,82620883607114.22,0,292,5,1673964363,26,122.54290313001414,3471,0.004886111,Pass
758092169,0.0,0.0,0,8120,127,1673268767,3438,710.5488398721878,10811,26.99228814461898,Pass
322288807,0.0,0.0,0,8195,129,1674176821,18657,8958.25343533378,11109,359.67815222343404,Killed
830644754,0.0,81219438838.82819,0,8218,129,1673696003,13407,9766.592496935935,10793,573.1647987323234,Killed
535301711,79809068314937.64,79727101519807.5,0,275,5,1672605570,456,343.7248094059114,3563,6.211209238638662,Pass
78968770,0.0,0.0,0,8277,128,1674708535,43,1573.364177726928,10836,48.11602274452825,Killed
964411707,60374777472606.09,60448852082261.24,0,578,8,1673546076,26,1673.2451644764158,3607,0.004886111,Pass
698505978,9744212014304.953,9478902826747.543,0,64,2,1674831550,26,350.0920259072205,3661,14.473410172107611,Pass
301146707,34793998648486.336,34524387072494.652,0,8173,128,1672682908,9065,17.59,10737,8.680757110139423,Pass
574424174,79839580190323.61,79902929862364.77,0,220,3,1674653643,618,357.8546151064112,3763,6.405146686365795,Pass
34629715,13629155261.951801,0.0,0,8184,128,1672906305,589,17.59,11048,15.158280023838326,Pass
342412596,75340440177353.6,75981432135192.77,0,856,14,1673655802,38,352.0985633427288,3383,0.004886111,Pass
493977798,2437218706.7813168,16439177012.15457,0,8198,128,1672975326,26,35.474934591865576,10718,96.9183341684452,Pass
835198341,9517323603986.264,9500213134893.914,0,95,1,1674890519,26,375.3995381227287,1533,0.004886111,Pass
782618099,0.0,18036222696.749317,0,8169,128,1673069588,63,17.59,10997,0.004886111,Pass
207047634,34835190657415.266,34755076008245.242,0,333,5,1674086657,66,3090.5744675821866,3439,12.183320503977296,Killed
307185035,0.0,122008937888.57043,0,8205,129,1673938056,1389,9814.313199988668,10929,342.46596091030597,Pass
921139465,122837555717.58679,73083674460.97939,0,8219,128,1674765723,2250,593.8498430398943,3437,3.6998300111973164,Pass
410696173,91504852273558.86,91401475980310.77,0,8177,128,1675214232,24475,11356.930108618963,10730,529.0702331984087,Pass
724846695,46898994251208.91,46979315560382.59,0,237,3,1674396845,26,2527.184964226399,3499,0.004886111,Pass
667839261,58002048503660.2,58490671736185.17,0,8140,128,1673710489,12199,4032.51622174227,10721,63.548879574239706,Pass
452393959,24004663993.60051,0.0,0,681,11,1672687774,803,2490.445660418174,3373,1.7440662926895882,Killed
300070077,0.0,0.0,0,16317,256,1673140750,18860,2515.7185102934345,14948,99.91896922479864,Killed
213716529,60061802128985.336,60372475046811.984,0,16474,254,1674631283,7249,9937.516437256809,21488,301.72869320615183,Killed
945179737,0.0,6871790204.519497,0,8198,128,1673097421,26,17.59,10875,11.0416810850437,Pass
648204331,75245661471.55626,48433602599.702995,0,18155,283,1675125804,142,3169.3354643970997,3695,10.365847367454375,Killed
68095364,0.0,0.0,0,8162,127,1673385290,26948,6294.77499168656,10774,321.538043940716,Pass
465614708,0.0,0.0,0,8206,128,1672826603,26,279.836387019571,10816,6.533976057286225,Pass
558755582,79825686311040.11,79414868894077.73,0,460,7,1674548380,58,697.1828778006924,3519,9.488412932356013,Pass
688252519,98620416795.36684,140076193434.25107,0,8177,128,1672962281,26,239.24865928531597,10829,1.7011275206743743,Pass
294905471,75575073566073.17,75501055038710.69,0,17716,269,1675222128,4560,3714.7253949119504,6103,27.671640740690794,Pass
410209993,0.0,33621337142.20986,0,540,10,1674621778,465,1661.5805262476365,3444,10.03264748219259,Killed
586285634,0.0,98884328819.02028,0,8228,128,1672851236,200,17.59,10714,4.678640833763674,Pass
548091772,23674709091.78061,17531418176.86099,0,396,8,1672790861,173,343.31628327678624,3639,0.746763720055938,Pass
416327226,45487423774521.79,45417056360407.65,0,552,9,1674035026,339,3493.8354132410414,3662,0.004886111,Killed
524877599,35139062812.9208,0.0,0,58886,892,1672994051,26,1067.88788706894,13764,0.004886111,Killed
744597031,0.0,0.0,0,8133,127,1672932961,26,17.59,10841,9.511636795089295,Pass
531445344,35418820307455.17,35647464957273.32,0,542,8,1674723383,1221,2533.3843107648386,3515,0.004886111,Pass
701211554,77065180745054.39,74394365511923.95,0,443,7,1673570697,152,17.59,3574,0.004886111,Pass
77060212,0.0,0.0,0,8098,127,1674567817,9353,8854.745629870886,10683,436.2112716268044,Killed
406125425,79915963715414.1,60983248240096.164,0,486,8,1672751439,26,2559.3778083189045,3559,9.694518825029448,Pass
493265419,0.0,30145042308.942097,0,8124,129,1672995474,275,17.59,10945,0.004886111,Pass
202576896,132542901542.19348,10881837799.15178,0,16625,263,1674389345,26,1564.7210103769708,3570,0.004886111,Killed
660408169,79550809967515.7,79111321392361.95,0,370,7,1674146908,26,851.5465210571793,3626,1.250571528089722,Pass
181514331,124111352409.6308,178870598176.4344,0,62954,996,1672711540,2080,19259.477426020952,15267,5150.557596197957,Pass
328452462,0.0,34688485633.78915,0,261,5,1674393387,26,236.29685886274336,791,9.175516670007712,Pass
895072522,46965642096006.04,47245934310286.64,0,318,5,1674150794,26,492.28035959263207,3547,1.1846092271609336,Pass
824940915,0.0,59029299794550.98,0,8245,127,1673172188,1657,194.86105412779034,10844,0.004886111,Pass
725178371,35870706225651.15,35764812470593.06,0,60188,885,1672987318,26,137.51844568288294,3674,30.851574371225347,Pass
891665728,109793021160.16171,11976970290.721245,0,8221,129,1672805261,178,163.62076328919,3579,10.604017415752217,Pass
112598986,15606836665.197329,26707474779.514397,0,8225,128,1672935093,26,113.33697922927996,10649,3.4641948006316614,Pass
544891167,0.0,69296840590.05475,0,8275,128,1674945128,2277,1483.444155469418,3696,50.786826594335515,Killed
736501050,0.0,130769032886.44823,0,8213,129,1672722340,2670,658.1833459204756,10750,286.0424227798293,Pass
743511914,0.0,76652165985.05981,0,8234,128,1675241225,27783,8973.705469888044,10776,340.3874804005985,Killed
837623940,59785400051608.086,60115476929385.19,0,571,8,1672903044,26,230.4197972497035,1372,1.0689989487342206,Pass
402048180,47764899304045.63,47812452860069.83,0,16241,256,1675217351,26,24.466445570533665,1307,54.349488618099606,Pass
940815116,59785288525526.06,60140190418060.17,0,8297,130,1674589377,26,3032.7415253652402,3553,95.48003592562395,Pass
101726004,0.0,0.0,0,8186,128,1672874745,26,3209.4057077059124,3416,6.716228920584135,Pass
690148168,0.0,0.0,0,259,6,1672764219,720,217.2795907088626,3520,0.004886111,Pass
927331779,35986683602497.17,35810416124095.89,0,16096,254,1672965327,832,681.7989511296605,6820,51.89400014963605,Pass
116052377,84884970651380.42,87848949056300.7,0,329,7,1675055855,177,955.5497099816183,3812,24.748533765852592,Pass
625392786,0.0,0.0,0,656,11,1672967298,26,3618.499131144787,3272,1.7275946286085553,Killed
801557631,0.0,96369868202.89754,0,8180,129,1672650090,12952,17.59,10884,10.307686636555658,Pass
720485188,69854152978.92699,0.0,0,61387,915,1673019396,26,405.7145506022752,85289,22.540575761447133,Killed
870002141,79149365327009.88,0.0,0,8217,128,1672751401,26,363.883070850912,10733,8.229572389789432,Pass
336041434,33954260264142.15,34126928795587.7,0,463,7,1674166994,400,2634.8145077631634,3603,0.004886111,Killed
594946981,58994448024224.47,59215524914853.28,0,8217,129,1675279939,532,317.0902498874319,3280,3.389488740974638,Pass
980102629,80763743793794.14,80580433768462.6,0,455,8,1673906116,26,1937.1476454650833,3636,0.004886111,Pass
844813527,23179147203.552246,71340107090.0933,0,16969,268,1672750138,1733,680.9108967232273,3694,36.44687660985578,Killed
64529888,0.0,0.0,0,182,3,1674820654,26,777.4199305950721,1286,62.08402725351966,Pass
141897436,34676084306085.773,34848628583151.24,0,204377,3189,1675050817,858,742.6835330607328,3519,26.515415489044457,Killed
898428471,0.0,786382363.8584328,0,8149,128,1673116468,1211,450.89159669088417,10662,15.5185060424463,Pass
42993610,50560554481.029465,118651679144.11354,0,16299,256,1672836709,10659,3281.3980680961226,21444,49.107547540487936,Killed
1904139,0.0,0.0,0,513,7,1674198680,1212,3364.2152964391107,3301,11.969720514694345,Killed
876735302,46469036677591.45,47007764936181.61,0,198,2,1674552076,362,200.14470990781086,1398,0.004886111,Pass
642937634,0.0,0.0,0,17177,263,1674492661,2213,3786.2728266023755,20947,190.6181423363921,Killed
534414508,60505110645886.68,60530141202976.01,0,269,5,1672905548,26,349.6263981976884,3556,0.8197628619377397,Pass
153947840,15016303200.871357,0.0,0,31991,509,1672902143,18175,21989.787741346343,21687,816.2138009161921,Pass
768407495,146624283142.48996,122849238524.62228,0,8150,127,1672971224,646,426.9674308478591,2269,6.696695636555651,Pass
163961621,34251229730209.31,34334276603614.61,0,523,8,1674180675,489,2010.7452065329135,3614,18.21181799592313,Killed
758711767,0.0,0.0,0,8129,126,1672882523,26,275.26907671685314,10656,39.19423478563286,Pass
167577316,34706934082493.39,34784645705450.965,0,16625,256,1673105164,1775,1054.496567261801,5485,27.85049948342128,Killed
644310132,0.0,0.0,0,8135,127,1673038965,724,17.59,10700,10.516340125656331,Pass
734590703,60245977584476.91,92177543356085.83,0,16297,258,1675151310,55850,9624.307726763516,10867,433.5339820485976,Killed
16185007,64746612055.82338,51993237959.587494,0,8300,128,1674854666,26,2185.6418975364827,787,13.365081697944053,Pass
951239122,96330726505955.39,94983097337133.19,0,70687,1345,1673070727,15995,904.6909423681418,34929,24801.85136879198,Killed
309186545,76741009219626.11,78310575572624.98,0,8212,129,1675080513,278,473.42009670787854,1266,14.70735655468925,Pass
642461316,60603656549171.96,60836720784166.93,0,8610,135,1674294780,3473,1996.083060523545,21632,0.004886111,Killed
12032063,0.0,64433724724.14354,0,8231,128,1672818848,26,17.59,10708,0.004886111,Pass
572965581,76110338226398.67,76064836363494.23,0,8157,128,1672727337,26,123.84834421866381,10598,5.153047885890025,Pass
779495132,43865074911212.49,44111301507845.67,0,388,7,1675151113,1701,640.5634772660608,3558,53.542694492560905,Pass
491069850,92349813734.45155,116973544951.7789,0,8164,129,1673285522,2992,8488.15136768074,10882,253.8654468133706,Pass
344811317,0.0,0.0,0,8144,128,1673111498,635,2466.8379655500758,10772,119.14101548294454,Pass
112597061,59873150044759.89,60228249020158.56,0,411,8,1674958793,1293,3083.8380191299457,3394,9.658653156963663,Pass
834063787,33909885794989.7,34183175384783.67,0,16591,255,1674974714,2770,2267.4544460170623,3646,62.05365490628042,Pass
984623304,60812247820801.69,61244751115342.805,0,462,9,1674400404,35,3763.37958715199,3565,9.667634535143495,Pass
602459962,60261528623980.875,60121457016568.75,0,8122,126,1674700489,26,8656.32013542413,10744,65.39470963519463,Killed
60755765,0.0,0.0,0,250,676,1672943196,504,410.23800960848956,3475,172.39109674749534,Killed
251366935,0.0,0.0,0,485,936,1674092162,193,1411.191917101259,3632,10.971408050350412,Killed
489465260,0.0,83377091011.04916,0,8242,128,1674319580,464,2556.029348701028,10661,35.52819440969077,Killed
480778608,0.0,0.0,0,8140,128,1672877726,1591,223.08318861205424,10650,0.004886111,Pass
128214728,0.0,0.0,0,8303,128,1672609503,634,17.59,10668,163.89559756717966,Pass
866960782,0.0,55925522285.47384,0,8250,128,1672849439,26,17.59,10680,0.004886111,Pass
882772364,0.0,0.0,0,7952,123,1672995104,578,136.8620531131283,10562,12.01687738073088,Pass
886657024,84720461151.82422,72635853923.32877,0,8198,128,1672863429,505,17.59,10641,14.142893704593824,Pass
177393691,34741781852822.133,34903820493485.117,0,399,8,1673936401,1430,3288.393069522801,3676,10.72879424933016,Killed
680503058,9405583262870.338,9115826407319.63,0,64,1,1673705479,159,165.0501232224093,3640,10.3768973872999,Pass
179840670,0.0,96702158315.30138,0,325,5,1672771574,26,17.59,3625,12.286920390252003,Pass
620837153,33896498650908.016,34187132566387.805,0,382,7,1674374684,26,4163.14555939772,3685,13.544415990738722,Killed
204519266,14168850549.930922,96526931985.69806,0,8163,128,1672862007,26,7838.135393609257,10956,389.4474534028373,Pass
51641576,0.0,0.0,0,752,11,1674652832,321,3338.892652977237,3430,0.004886111,Killed
647682637,97286612463440.73,97998770017909.64,0,288,3,1674044351,26,1319.703241049661,3228,0.004886111,Pass
800747648,0.0,111664145932.21376,0,16222,257,1673000288,26,17.59,3596,0.004886111,Killed
684927310,34212761266259.1,34502815374907.27,0,567,9,1674060354,26,2943.8070061899043,3512,4.108428266820835,Killed
882441205,60215465740380.97,60316005319720.88,0,16207,255,1674313076,38312,25565.703551516257,21048,1559.2795355398075,Killed
752292421,80486312153899.7,80393612396509.6,0,545,9,1674645202,173,1938.155132226887,3622,11.51386771394124,Pass
939490134,0.0,72293621059.81367,0,8126,128,1673007770,521,920.9059753926554,1284,33.02250629383463,Pass
721266459,0.0,20507309750.030495,0,8081,128,1675009800,23352,8720.42098273049,10626,376.8118112438826,Killed
599722060,0.0,0.0,0,8111,129,1673034075,1560,279.3110541311529,10823,8.714578474644549,Pass
393950488,61142009286987.45,61244708099444.96,0,467,7,1672933207,26,2322.8912910421946,3542,0.004886111,Pass
372811546,0.0,0.0,0,535,8,1674712331,1004,1819.4401338904268,3483,1.1272450314987061,Killed
924063507,47022127918812.734,46594951662060.69,0,386,6,1674011182,26,325.99500171214385,3555,9.21535535038629,Pass
849064413,95130478881532.12,94750929838253.77,0,151,2,1674917770,459,771.1007159082471,870,0.9080143862785324,Pass
814862,36964129018.06008,0.0,0,8199,128,1672618615,479,482.7289129219912,10775,0.004886111,Pass
618476576,60625739735456.484,34487559279059.363,0,16145,255,1672775229,26,4185.769312542216,10606,113.58532243264389,Pass
834144917,9774278947005.756,9651079312366.475,0,64,1,1673524787,1088,274.9046493613728,3546,8.773432113059668,Pass
505993717,20956184576342.844,20590987153547.527,0,124,3,1674764536,321,17.59,635,0.004886111,Pass
620931791,7990767777943.772,8166498543877.206,0,206,3,1674639501,972,569.8255867554587,1092,8.371154553287145,Pass
403257405,0.0,0.0,0,390,6,1674885816,375,3635.2914071000178,3473,19.60998869573246,Killed
143385586,0.0,0.0,0,16654,260,1675279939,2969,4410.65977924135,3465,37.70992657918624,Killed
116238346,62228003756159.39,62289231875691.54,0,16289,259,1672989662,803,301.391248968005,3712,0.004886111,Pass
736378341,35037349265030.273,34898030327611.066,0,455,9,1674786722,642,986.2819788349015,3622,9.646736834597428,Killed
468600827,0.0,0.0,0,8057,129,1674431361,26,164.76630439652223,1091,42.435635103910016,Pass
463411788,33858230600284.973,34123362398083.7,0,413,6,1674236844,26,132.7003382737117,1063,0.004886111,Killed
75035735,55817462019.19181,0.0,0,397,7,1672820397,26,17.59,3477,0.004886111,Pass
924725051,34010725390147.895,34348658636123.926,0,457,6,1674165015,26,3054.7641822475734,3428,10.742069659414183,Killed
617550575,17276001427.934696,0.0,0,8204,128,1672864190,26,408.95627691062043,10751,274.5104680843132,Pass
628398507,0.0,15904170258.148062,0,8192,128,1673096473,26,17.59,10803,2.2640525322942615,Pass
289767524,60396447708039.27,60380293011673.734,0,544,9,1674871818,216,105.74776405000532,1501,0.004886111,Pass
596216259,60160424925462.4,60309244681850.805,0,241,4,1674853197,1756,1864.117514507945,3673,0.004886111,Pass
462089930,12607404064.131397,0.0,0,8203,128,1672884716,109,17.59,10686,8.509334804862522,Pass
74832543,0.0,194368301587.9933,0,8173,128,1673053867,26,6945.105045771217,10661,249.8931764748664,Pass
490482008,34229064776193.75,34152925110314.965,0,282,5,1674235271,1285,5061.713416143332,3543,27.20584614617592,Killed
723188465,46600064548458.8,34364904356313.617,0,486,8,1673688587,26,566.5423856895768,3517,5.703003866314784,Pass
410768312,0.0,0.0,0,8211,127,1672904004,26,538.9422277542619,10832,0.004886111,Pass
527473197,60180883214156.55,60214483376545.945,0,8158,129,1673627658,425,7271.361333777811,10868,196.88954677567807,Pass
327177654,58744101713.00687,105319567606.97214,0,8283,127,1673223393,1327,17.59,10921,12.167703570548474,Pass
518183522,10304247134377.873,9665924286074.309,0,172,2,1674144285,26,2005.2422795483176,3552,17.357751223810972,Pass
172891225,9282227216710.006,9441578376841.537,0,68,2,1674802471,26,17.59,796,8.99147440864277,Pass
577056263,0.0,0.0,0,8157,129,1673107659,634,17.59,10811,0.004886111,Pass
48525879,60044507137202.64,59946822888335.87,0,8127,128,1674996678,10726,9845.678889763483,10717,390.933768111399,Killed
903196447,80146829557665.89,80269857354148.92,0,271,4,1672880786,252,17.59,3612,0.004886111,Pass
583015167,0.0,0.0,0,8139,127,1673127394,551,639.8753693259055,10783,5.976737476180408,Pass
151371973,9564873945984.635,9602841554627.102,0,114,1,1672896898,26,17.59,3611,12.307393160365542,Pass
855887103,0.0,0.0,0,8226,128,1672764482,2091,17.59,10922,0.004886111,Pass
503969647,34496641926783.78,34128908332602.875,0,223,3,1675146836,221,2268.579697876955,3453,0.004886111,Killed
142548252,34868864081192.35,34814046415224.023,0,269,4,1674630062,1394,344.5230656895127,1259,7.156285624637123,Pass
320922062,33974942239085.164,33924786882289.332,0,471,9,1675084070,1008,827.4844947427811,3508,12.462286660904727,Killed
922126694,3003437868.675064,0.0,0,16441,258,1672882099,4674,24742.688257220583,21094,1753.9151456671439,Pass
246439552,18299926711.63834,0.0,0,16629,253,1674678742,828,1802.2446029577407,1024,49.340143746900104,Killed
