job,user,project,gpu_num,cpu_num,node_num,submit_time,wait_time,run_time,wall_time,node_hour,new_status
633932293,79212043416839.2,79029658081561.38,0,182,2,1673335136,1081,378.7362699618518,3670,5.231521083787751,Pass
4073240,47059510467748.19,46593245108868.49,0,267,4,1673845197,749,3272.2143746036954,3611,24.487551817903466,Pass
686019180,9324518189799.46,9328994266356.824,0,128,1,1672810406,26,530.9398889219174,3641,10.055922631398719,Pass
42519397,26519459453.92781,0.0,0,16274,257,1674893807,1858,6941.57791013753,21381,2085.5379502343662,Killed
134056043,80380222874778.06,80716146352813.77,0,481,8,1673389621,724,1945.4477172895224,3836,0.004886111,Pass
147287702,9649033897170.287,9466027561600.674,0,64,1,1674220554,26,344.7349777354567,3835,0.004886111,Pass
908612270,113443253699.18597,175200458703.841,0,8161,127,1672842654,450,584.8915807346,10871,20.53641371577053,Pass
353792069,0.0,0.0,0,451,8,1672773688,2617,4711.8273213435,3518,0.004886111,Killed
551378158,34140773639102.07,34236513265925.42,0,397,7,1675088615,59,1950.5864690420658,3464,14.303958550678246,Killed
928124812,46230087725.22833,10324955411.80705,0,8240,128,1673130417,389,2614.112534918198,10809,5.565177578334638,Pass
695698555,0.0,5714517427.948704,0,573,8,1673885555,468,755.9129138524279,3628,0.004886111,Pass
93157235,61264115837708.04,61196208281617.48,0,16662,259,1674935044,52730,18800.883520254036,21769,1832.390007084638,Killed
965280571,33968991170469.98,34254057450418.938,0,15402,776,1674625139,36286,21034.07793692384,32067,1932.6308943465742,Killed
698271519,0.0,36621452024.60479,0,393,5,1672832780,26,2886.2287791090216,3508,0.004886111,Pass
936063844,60704028963731.66,60689509896138.65,0,338,7,1674671334,446,3864.967264556003,3519,12.879063183320024,Killed
220284043,70519429025.24284,0.0,0,16706,262,1674864554,216,21554.149174798647,21312,1755.5998791909649,Killed
241158322,75600219893298.55,83713425872597.11,0,289,5,1673803067,473,1915.462211558944,3868,7.886228074462441,Pass
189617246,34054604529074.652,34440493294774.34,0,15838,249,1675166724,26,329.4842959578937,10826,106.14135945993434,Pass
554842403,61476091977.83953,10538293562.732319,0,8218,128,1672970395,26,9684.207765452467,10532,273.43209431155543,Pass
44677287,9872827135943.5,9334245561966.115,0,91,1,1674602275,607,17.59,3616,2.6798739257438147,Pass
514667931,0.0,77351591794.00798,0,8263,128,1673161338,26,17.59,11106,8.95756592052912,Pass
184705280,60199908847581.59,60260935879515.53,0,8195,128,1674964824,1195,9650.282741055682,10851,271.0460950953287,Pass
657033468,0.0,64235872241.11911,0,8137,128,1674456084,1374,10982.918741038771,10778,230.5204208098816,Pass
3600863,9829861767.11597,3072938145.857872,0,8176,127,1674269601,18942,12405.089657860019,10901,311.4865594226952,Pass
352377462,60041216207808.75,59810899805552.414,0,15994,261,1674326255,48083,21978.26348998393,21924,1711.9448598140755,Killed
758188422,66299693648.302216,61130450118.406586,0,207,6,1674853435,26,370.93437296781644,3514,0.004886111,Pass
383083443,35235988386907.22,35290107807016.32,0,349,7,1675161075,1696,309.714936644123,3523,0.004886111,Killed
293571968,0.0,0.0,0,107,2,1674820618,79,126.18543328524638,1071,9.215187123572884,Pass
505716755,0.0,57806152818.45903,0,8231,128,1673106799,885,3210.190351769866,10425,14.323481968949485,Pass
565777814,100832043142.44997,0.0,0,90,2,1673977656,26,285.0696075014508,3471,0.004886111,Pass
458268923,34017812534109.71,33983842829801.12,0,15880,246,1673542462,43316,20974.92484497232,21031,1392.7792911512936,Pass
224850553,84039196978.56746,132396311209.98521,0,8114,128,1672763889,26,17.59,10814,26.82089092576606,Pass
531125669,34537884043294.336,34662430564405.668,0,502,8,1673914839,26,2158.1295438522934,3712,5.819506394164248,Pass
883048763,34413553240.62264,0.0,0,8131,129,1673020286,26,216.84617541345813,10764,17.348931343121173,Pass
92046892,0.0,0.0,0,8126,128,1673646051,6292,8192.18997616987,10632,292.753206899474,Pass
191941742,0.0,27337685359.201424,0,8163,128,1674684433,8269,2649.143783084503,10946,98.9203533366919,Pass
539904130,31521099192.852913,117744614080.60654,0,16429,263,1674625735,30062,25405.0461586476,21616,1535.841297628203,Pass
309766379,9571001374466.361,9467045393541.734,0,101,1,1674747458,26,17.59,3641,10.509151328044982,Pass
196431696,0.0,0.0,0,34959,496,1672977887,23556,18573.07244916982,21545,1222.3641777387068,Pass
133459645,34784801992140.402,34772676035690.555,0,516,6,1674607879,834,986.5924547523924,1788,7.477392140146005,Pass
899678710,0.0,0.0,0,8141,127,1672810155,26,17.59,10848,2.867415605268821,Pass
258950877,0.0,42075666571.47013,0,8194,128,1672833227,263,17.59,11075,7.200155562321109,Pass
387647102,81365837672877.84,80737223847678.45,0,138,3,1674509178,26,722.7023903630401,1662,6.427547351090565,Pass
932682953,61651567749733.36,61857445410673.19,0,16457,257,1674690895,26,5036.947250302299,3592,18.221145996614055,Pass
918952338,155174840175.98932,117799600104.63232,0,328,7,1672921837,600,140.8704029314588,3725,6.183442081859278,Pass
559921380,0.0,94130624936.92627,0,491,8,1674151112,521,2511.7734826096976,3683,0.004886111,Killed
314529391,34947335638240.207,34751847379305.066,0,16879,264,1674607190,1391,78.2574642041935,3766,0.004886111,Killed
155716334,0.0,0.0,0,8169,128,1672720512,26,2872.061904718347,10601,32.12493307461315,Pass
186242366,46653955267880.92,91834119941972.12,0,16770,264,1673935318,7758,2840.6217508231907,3645,44.60009567243129,Pass
948662797,59249918349130.83,59265473042685.3,0,8212,128,1673643487,2630,9784.12011811321,21766,348.0275122713392,Killed
313912321,80883654829695.27,81228679060848.62,0,485,8,1673972004,506,1189.9753274662476,3777,0.004886111,Pass
123749566,34267751872151.906,34489745611382.613,0,408,7,1675211820,249,455.56180213037703,3610,58.461292172157904,Killed
110539037,78933280163629.11,78856706584865.9,0,400,4,1674503622,947,205.62419915748416,3420,0.004886111,Pass
791061377,64972220723.580414,54864874281.79394,0,8150,128,1672851107,413,322.84648770204853,10944,5.750421227336808,Pass
398518903,0.0,19264636266.679836,0,55922,900,1672891463,26,140.43380043407495,79488,0.004886111,Killed
352352201,128617471182.36879,125755058655.30563,0,8144,128,1672956124,26,17.59,1500,8.131296096268834,Pass
769501148,9629128686483.559,9683569831756.186,0,162,3,1674846106,26,17.59,3752,14.950116400993426,Pass
931076886,61120818009397.61,61115804757236.305,0,309,5,1674425946,673,1616.5949106424475,3613,0.004886111,Pass
502906825,45870834076497.79,46290893517187.375,0,472,7,1674249350,26,630.8583072758945,3632,9.16771666751809,Pass
690940169,34557509656598.684,34345718884592.78,0,64,2,1675081457,1195,1213.1070034128825,1248,16.381769263065035,Pass
545743785,9577030615.779716,0.0,0,8218,128,1675279939,1116,738.468442510371,2110,43.40748529493269,Pass
37945498,60822945273929.78,60892688602412.19,0,8174,127,1674419645,1447,543.0740507187639,10860,27.637411785255015,Pass
954168411,60059593510646.66,60231631164342.29,0,8254,128,1673018992,765,317.44609093765376,3492,0.004886111,Pass
355296212,33921896380805.008,34117768951846.273,0,508,9,1674187934,26,2864.2245207965275,3636,5.5308655494706205,Killed
575719483,83033423090598.12,83086334403474.0,0,323,6,1673554330,1343,175.9476619316691,3675,12.741025522125694,Pass
150098328,0.0,0.0,0,8248,128,1673149004,26,740.4683551257767,10918,17.74289452590161,Pass
526672708,0.0,0.0,0,8304,127,1672878067,867,559.0423435291416,11009,0.004886111,Pass
167064927,46691935380922.23,47381007653413.555,0,216,4,1674551080,811,613.9385876085757,1422,19.688483178832094,Pass
714696585,34078868694926.605,34413359476616.31,0,468,8,1673888204,532,1044.6692302875244,3622,1.802060676746212,Killed
883423957,60867956586883.01,60803525243559.73,0,243,5,1672718211,26,165.0751833994114,3802,0.004886111,Pass
441436158,0.0,21376432492.210037,0,32477,517,1673766786,12464,11616.695931580394,21628,1858.284647566083,Killed
854995769,34569910544404.203,34370043221212.3,0,96701,1608,1673338590,399525,57005.89245682772,86400,19338.98556841521,Pass
54630907,35162179567.31727,42485606394.81603,0,8101,128,1672879845,26,170.95287066081477,10798,0.004886111,Pass
301716844,60296293632986.68,60410346258819.766,0,8223,128,1674973069,238,2478.40660770141,3647,16.087202287841258,Killed
821031628,0.0,0.0,0,16484,257,1675019208,2401,3274.453282391844,20554,1199.7858728708538,Pass
682126703,94986206237715.92,95197611412077.05,0,333,4,1674048451,468,1190.284468112914,3605,0.004886111,Pass
203493917,0.0,14011686539.841822,0,364,7,1672931465,26,65.03406658962714,3720,0.004886111,Pass
856132779,59552155925337.08,59807593570675.95,0,8123,128,1674653534,15475,2479.1642284839813,3634,65.38115917122113,Killed
277991089,79981661899566.2,80086878001482.5,0,8304,129,1672912431,917,441.31350599441583,11067,0.004886111,Pass
312520304,36129721033.52738,66046566023.18003,0,207,2,1673993511,26,823.965558176424,3705,0.004886111,Pass
18215937,75299736047023.34,75953141067822.58,0,16485,260,1675184453,2424,3039.587159678056,3569,50.59213609252551,Pass
552652546,0.0,66388012425.95791,0,194,3,1673034844,150,2398.1831220418658,3487,0.004886111,Pass
488315094,0.0,0.0,0,8137,127,1672896156,26,17.59,10800,3.387147928794251,Pass
888573478,0.0,0.0,0,8124,129,1673009410,340,17.59,10746,10.892524351119217,Pass
486386364,34099090758458.86,33963250502157.047,0,469,8,1674022387,1241,3975.2630270734235,3452,0.004886111,Killed
117563002,0.0,0.0,0,61697,983,1673008338,34401,16463.734392675713,37292,5513.309822584992,Pass
531941380,59760734441352.6,59883383351045.26,0,8188,130,1672921166,455,113.98219506946853,1537,35.144930471765036,Pass
151649296,34628504319327.78,61083646853654.76,0,8136,129,1675152271,2463,287.98808739725166,10836,0.004886111,Pass
259811093,59921035761435.38,60009384399479.375,0,8112,128,1675279939,15057,9029.963156522443,10550,334.48842717555385,Killed
505798200,0.0,57356121820.76025,0,598,8,1674664915,610,2051.2389837516353,3779,13.728536468979094,Killed
821555330,0.0,0.0,0,8182,128,1674764183,1204,11475.399708457315,10665,292.4063444099644,Killed
524894169,10192272223375.463,9818320278832.64,0,64,1,1673801866,26,437.6824780070728,3853,17.559824503994296,Pass
711239720,0.0,75089354212.26605,0,8127,127,1673026490,26,17.59,10669,0.004886111,Pass
717274057,0.0,173435465775.55023,0,8108,129,1672905991,1840,717.5352768729686,10982,43.05829365016653,Pass
144959423,33744876318626.887,33697642523293.59,0,630,10,1674126326,1342,3035.6388041858654,3387,31.108424344945874,Killed
321597992,75949219802430.1,75974303984842.05,0,8107,129,1675098738,173,241.17881927813048,10967,2.630666767460319,Pass
53116788,9533717372531.93,9925425245328.213,0,159,2,1673726460,464,1429.8171118329687,3475,2.5365359997910986,Pass
738355567,32899684346149.76,32317280889566.324,0,643,9,1675138178,422,2828.7901543148305,3628,2.4292018719524506,Killed
597084870,0.0,78477801152.48907,0,16231,256,1674453039,1680,8547.453481646491,21350,1497.5887861760243,Killed
513346870,59786765692356.086,60035029246822.94,0,483,8,1675038998,1094,2431.118868230363,3315,16.711751509051215,Killed
232826214,4672593458.118298,0.0,0,8024,129,1673172695,3528,13420.15802160101,10708,298.26850544086267,Pass
698405326,0.0,9522058901.729828,0,57209,892,1672983251,10271,60283.19113163119,85972,23928.657210740737,Pass
115609381,0.0,0.0,0,8225,129,1673150746,2970,6500.742690982878,10906,296.8146877051481,Pass
745634736,219505513645.7774,124188339413.07462,0,263,5,1672754871,26,1038.3111471948603,3750,0.004886111,Pass
505703270,34290479368364.996,34378516292162.22,0,62634,976,1674092627,376247,71573.0376316951,86400,30710.451050003005,Killed
396623588,46745745355000.13,46669249336309.24,0,8196,129,1674699382,714,480.46644876022106,1923,37.59020656185008,Pass
92069753,0.0,0.0,0,8168,128,1672875539,26,7261.869255199447,10632,179.38964686835223,Pass
249521574,60055990423443.836,60075956209169.04,0,8216,130,1675159119,26,1831.1300814317324,3559,80.60793655068062,Pass
379736333,61369419035.0609,205517308074.23212,0,64,1,1674298598,858,2269.803060359444,3566,0.004886111,Pass
231335711,60206982627915.29,60349245315083.6,0,8158,128,1674503018,305,525.4151679481315,3583,0.004886111,Pass
12261670,0.0,0.0,0,29322,492,1672823397,16343,19774.9950384396,33451,1485.084631730441,Pass
108872838,95842128969113.44,94944804921852.8,0,388,5,1673914207,26,1492.7266857221173,3542,18.10149704550795,Pass
733827880,0.0,0.0,0,8183,129,1672851635,236,17.59,10790,6.253110996410689,Pass
826563964,0.0,47255594423.7739,0,8251,128,1674616604,2142,1238.5634544310094,10703,287.30608455239974,Pass
32612876,79960179027923.17,80095475818122.78,0,368,8,1673539359,954,3925.0279436026644,3562,0.004886111,Pass
79058994,34456303202947.45,34524871068015.418,0,481,7,1675279939,1841,161.7690311589967,3548,26.75755630049747,Killed
624928351,0.0,0.0,0,8269,128,1674860311,17866,7689.724647235586,10755,32.4011501148059,Killed
193909570,0.0,77675741198128.5,0,8161,128,1672839220,856,457.83283814706215,10827,4.227927298400864,Pass
249436307,61125093104678.375,61016919541308.766,0,510,8,1672956203,26,1324.5583614629368,3489,0.004886111,Pass
132945063,92279507298.30235,99275857991.74161,0,8205,128,1674571388,26,2855.575451100561,3464,52.253187346791904,Killed
215283461,44788760023672.23,44926352445109.3,0,168,4,1674238996,26,17.59,3598,15.09910447028876,Pass
489559629,0.0,0.0,0,8341,129,1672830561,1225,17.59,10822,23.189941863385535,Pass
364191973,15086675312.512535,0.0,0,33264,736,1672858933,10204,98.97827749400327,14410,41.13346389158847,Killed
732251786,33754508496.336906,0.0,0,244,6,1672724216,145,357.3721899852309,1566,0.004886111,Pass
180787600,0.0,0.0,0,15236,241,1672791176,26,180.84054341624216,552,105.28855795563845,Pass
651395334,8026002590357.604,9325822698260.049,0,121,2,1673680637,105,580.2435016495701,3354,0.004886111,Pass
918460033,61478576801712.76,61607500959044.18,0,8188,127,1674951881,26,86.1397398837685,1375,0.42055095900508377,Pass
311148947,0.0,0.0,0,8178,129,1672914292,26,17.59,10984,0.004886111,Pass
540076756,34224615681043.574,34254563428144.59,0,449,6,1675200356,2555,4513.356843611606,3684,34.97212102856861,Killed
269837511,0.0,80240959043.30524,0,8244,128,1674703692,1875,3141.7571109929686,10692,305.0752772853579,Killed
540264006,33997490974201.055,34146714649345.945,0,328,6,1674067205,3554,4377.263562097279,3458,13.600688845898189,Killed
644258545,9531646450284.535,9702687264723.838,0,8015,124,1673152557,436,17.59,10718,9.596916359062883,Pass
168212371,34800942858308.1,34957907187138.832,0,16639,261,1674236426,26,434.36574285058236,3506,0.004886111,Killed
673312372,33740910979404.926,35586594375188.67,0,484,7,1675279939,26,589.4097691882532,3415,47.1153792173697,Killed
331083349,80708200031156.62,80420220766464.75,0,171,3,1674679616,859,195.15345359012701,3594,2.9831259333315927,Pass
624480888,59830454513760.09,59776171211566.07,0,8235,128,1675261699,9436,11806.241909175646,10650,174.0922363361654,Killed
902127207,0.0,0.0,0,8160,128,1675025478,701,9826.104068854702,10831,413.7388095789445,Pass
434309745,8515502531.150974,0.0,0,8162,127,1673031465,26,235.27859713979427,10822,13.32893697477186,Pass
277428808,0.0,0.0,0,16514,257,1674728746,26,11300.333860069984,21884,1258.9373112597877,Pass
226397471,59717885084547.234,60208723253497.945,0,8224,127,1673656618,186,7208.52800084716,10661,308.4142609486469,Pass
85551253,26734207104.231026,0.0,0,16512,253,1672812303,60,4197.237545078926,21399,96.5832415367727,Killed
866554500,0.0,0.0,0,16130,256,1672768373,3020,2595.647256209576,3507,96.3029211853742,Pass
643039057,33616361070505.246,33603398397210.438,0,466,9,1673875388,373,1409.924097237268,3568,0.004886111,Pass
132793046,46391925608669.12,46407672750580.234,0,546,7,1675194693,193,435.4477021054415,3572,0.004886111,Pass
626324097,0.0,63645625819.10325,0,417,6,1672689029,169,213.3152435105375,3414,0.004886111,Pass
689640658,0.0,0.0,0,64659,1024,1673077242,26,3835.5425927008396,21350,1610.6185471683182,Killed
400814967,34321119516725.27,34463679567325.844,0,295,4,1674041858,26,1992.09643313076,3745,0.004886111,Killed
479849824,46813097847046.68,47354541854284.734,0,507,8,1673895970,26,563.4569713396152,3554,16.970611874064666,Pass
896018740,59284143054601.02,76656732352895.48,0,17706,278,1675218271,26,2419.57503398758,3531,22.873502440840394,Killed
183785812,82065667898340.48,82226301062109.03,0,332,5,1672768240,26,297.0934706113253,3644,0.004886111,Pass
385501542,17443735763308.441,16552986042013.613,0,85,3,1674903376,26,87.73992414431609,60,0.004886111,Pass
114428138,0.0,0.0,0,8170,128,1672889680,1235,9956.737980923717,10812,202.82185831239244,Pass
550812441,0.0,0.0,0,8125,128,1672797726,26,8249.785242421814,10719,277.2453021712626,Pass
743728675,59905513856115.0,59698759290152.695,0,8079,127,1673672764,27982,10804.356050229122,10857,249.42580890593428,Killed
549575581,0.0,0.0,0,8162,127,1673794643,827,10412.277062125206,10925,198.91111401558766,Pass
54978574,60075372383723.2,60345746936743.19,0,372,6,1675279939,4828,2953.838983061871,3595,13.996477749826306,Killed
602936779,178106161442.92792,136067971266.70593,0,309,5,1674827375,26,62.50905344316254,3640,2.938728062419651,Pass
709172211,18740256454.7657,0.0,0,8241,128,1672912924,305,17.59,10898,11.736291531924918,Pass
810564675,0.0,0.0,0,8224,127,1672685686,26,363.9195678596758,1243,7.22875169349375,Pass
968759952,161692807889.69876,172580804964.62958,0,8220,128,1672737818,1031,309.13467943078433,1765,0.004886111,Pass
